  1.4249,   -205.9904
  1.2849,   -177.9855
  1.2580,   -171.5659
  1.0925,   -131.2727
  1.4395,   -207.9580
  1.2429,   -168.0440
  1.4940,   -210.4834
  1.4591,   -209.4691
  1.2785,   -176.7299
  1.4742,   -210.5118
  1.4977,   -210.4609
  1.2665,   -173.8231
  1.4783,   -210.4605
  1.4398,   -207.9842
  1.0987,   -132.7602
  1.3786,   -198.3086
  1.4775,   -210.4628
  1.2653,   -173.5592
  1.3343,   -189.3295
  1.4140,   -204.3671
  1.4560,   -209.4834
  1.3624,   -195.2078
  1.4827,   -210.8122
  1.2937,   -180.1406
  1.4827,   -210.8074
  1.3397,   -190.9368
  1.4695,   -210.4669
  1.3329,   -189.0449
  1.3389,   -190.7168
  1.3140,   -184.8078
  1.4045,   -203.3609
  1.5094,   -210.5912
  1.4105,   -204.0413
  1.4589,   -209.4661
  1.5000,   -210.5023
  1.4885,   -210.6627
  1.4643,   -209.9183
  1.4681,   -210.3540
  1.2239,   -163.8030
  1.3107,   -184.1653
  1.0732,   -126.1777
  1.5047,   -210.9920
  1.5088,   -210.6938
  1.3413,   -191.1871
  1.3151,   -185.0273
  1.4878,   -210.7474
  1.3014,   -181.7637
  1.2582,   -171.6085
  1.5071,   -210.9066
  1.3840,   -199.7416
  1.4165,   -204.7810
  1.3762,   -198.1178
  1.4624,   -209.6967
  1.4767,   -210.4718
  1.5049,   -210.9982
  1.4013,   -202.3618
  1.2869,   -178.3541
  1.2668,   -173.8731
  1.1457,   -144.1831
  1.2846,   -177.9263
  1.4464,   -208.7978
  1.4875,   -210.7835
  1.5071,   -210.9064
  1.2658,   -173.6747
  1.4693,   -210.4532
  1.2942,   -180.2708
  1.4713,   -210.5362
  1.3993,   -201.8929
  1.2399,   -167.4849
  0.8642,    -70.2799
  1.5043,   -210.9671
  1.4942,   -210.4873
  1.4712,   -210.5356
  1.4354,   -207.5537
  1.4633,   -209.8074
  1.4659,   -210.1078
  1.4085,   -203.9003
  1.4551,   -209.4986
  1.4862,   -210.9267
  1.5089,   -210.6734
  1.2033,   -159.0164
  1.5073,   -210.8819
  1.5065,   -210.9557
  1.4980,   -210.4600
  1.4820,   -210.7198
  1.3606,   -195.0639
  1.4472,   -208.9792
  1.1329,   -141.3627
  1.4143,   -204.3989
  1.5041,   -210.9581
  1.4576,   -209.4620
  1.3557,   -194.1749
  1.4962,   -210.4805
  1.3983,   -201.7798
  1.2577,   -171.4979
  1.4326,   -207.0123
  0.9417,    -91.6720
  1.3752,   -198.0187
  1.2822,   -177.4391
  1.4798,   -210.4903
  1.2927,   -179.7998
  1.4127,   -204.2341
  1.4664,   -210.1676
  1.4961,   -210.4820
  1.4141,   -204.3831
  1.4638,   -209.8635
  1.4491,   -209.3692
  1.1241,   -139.2732
  1.4793,   -210.4735
  1.4721,   -210.5398
  1.4143,   -204.4070
  1.4987,   -210.4629
  1.4209,   -205.6173
  1.4806,   -210.5571
  1.4518,   -209.5798
  1.1736,   -151.1735
  1.3966,   -201.6434
  1.5055,   -211.0013
  1.4112,   -204.1044
  1.2361,   -166.7588
  1.4793,   -210.4738
  1.2140,   -161.2585
  1.4223,   -205.7680
  1.5062,   -210.9776
  1.4902,   -210.4913
  1.4066,   -203.7358
  1.4751,   -210.4988
  1.4702,   -210.5091
  1.4282,   -206.2804
  0.9615,    -96.9443
  1.3380,   -190.4436
  1.4949,   -210.4981
  1.4290,   -206.3723
  1.5046,   -210.9856
  1.4729,   -210.5335
  1.4322,   -206.9272
  1.4147,   -204.4530
  1.4451,   -208.5199
  1.5072,   -210.8936
  1.4243,   -205.9414
  1.4440,   -208.3630
  1.4735,   -210.5247
  1.3790,   -198.3524
  1.4471,   -208.9420
  1.4448,   -208.4726
  1.3223,   -186.6749
  1.1903,   -155.5975
  1.4043,   -203.3299
  1.4964,   -210.4768
  1.3989,   -201.8400
  1.4871,   -210.8376
  1.1716,   -150.7959
  1.4660,   -210.1145
  1.4960,   -210.4836
  1.4391,   -207.9253
  1.3183,   -185.6224
  1.4692,   -210.4469
  1.4459,   -208.6855
  1.4668,   -210.2070
  1.1759,   -151.7587
  1.4326,   -207.0144
  1.4861,   -210.9396
  1.4495,   -209.4381
  1.4442,   -208.3973
  1.4049,   -203.4665
  1.5005,   -210.5432
  1.4965,   -210.4757
  1.4463,   -208.7616
  1.4770,   -210.4680
  1.4298,   -206.4646
  1.4073,   -203.8066
  1.3958,   -201.5795
  1.3392,   -190.7957
  1.2911,   -179.2994
  1.4973,   -210.4649
  1.4497,   -209.4543
  1.3465,   -191.7402
  1.4466,   -208.8265
  1.4702,   -210.5103
  1.4544,   -209.5181
  1.4033,   -203.0298
  1.4188,   -205.2782
  1.5095,   -210.5816
  1.5072,   -210.8969
  1.1031,   -133.5877
  1.3309,   -188.6637
  1.4416,   -208.1305
  1.4929,   -210.4667
  1.5018,   -210.7044
  1.4308,   -206.6462
  1.4169,   -204.8644
  1.4446,   -208.4438
  1.4297,   -206.4636
  1.3526,   -193.2817
  1.4865,   -210.8980
  1.4798,   -210.4896
  1.4778,   -210.4605
  0.9022,    -81.1712
  1.4302,   -206.5320
  1.3336,   -189.1829
  1.4516,   -209.5787
  1.4985,   -210.4612
  1.4521,   -209.5793
  1.4235,   -205.8769
  1.3161,   -185.1967
  1.4640,   -209.8811
  1.3849,   -199.9853
  1.3803,   -198.5751
  1.5038,   -210.9304
  1.4689,   -210.4263
  1.4738,   -210.5192
  1.4821,   -210.7304
  1.4449,   -208.4838
  1.4930,   -210.4679
  1.4874,   -210.7999
  1.4621,   -209.6741
  1.3673,   -196.1607
  1.4649,   -209.9937
  1.4492,   -209.3812
  1.4624,   -209.7039
  1.4384,   -207.8678
  1.3610,   -195.1016
  1.4910,   -210.4686
  1.4855,   -210.9825
  1.3469,   -191.8151
  1.4703,   -210.5119
  1.3429,   -191.3163
  1.4647,   -209.9615
  1.5042,   -210.9647
  0.7279,    -32.6136
  1.4128,   -204.2438
  1.5092,   -210.6281
  1.3711,   -197.2605
  1.4324,   -206.9778
  1.4868,   -210.8714
  1.4381,   -207.8399
  1.4190,   -205.3113
  1.2758,   -176.1875
  1.2774,   -176.5263
  1.4437,   -208.3352
  1.3486,   -192.1601
  1.4638,   -209.8573
  1.4818,   -210.6938
  1.4112,   -204.0989
  1.4418,   -208.1501
  1.3607,   -195.0768
  1.4802,   -210.5150
  1.4001,   -202.0175
  1.4930,   -210.4682
  1.3385,   -190.5952
  1.1756,   -151.6776
  1.3669,   -196.0235
  1.4918,   -210.4600
  1.4708,   -210.5278
  1.4303,   -206.5570
  1.2499,   -169.9730
  1.5012,   -210.6236
  1.3065,   -182.9385
  1.4032,   -202.9679
  1.3475,   -191.9307
  1.4909,   -210.4705
  1.4728,   -210.5341
  1.4506,   -209.5469
  1.5033,   -210.8787
  1.4599,   -209.4941
  1.4138,   -204.3464
  1.3399,   -190.9698
  1.4201,   -205.5078
  1.4607,   -209.5428
  1.0632,   -123.6287
  1.4343,   -207.3702
  1.2452,   -168.5607
  1.4797,   -210.4864
  1.4642,   -209.9057
  1.3937,   -201.2629
  1.4161,   -204.6941
  1.3952,   -201.5275
  1.5077,   -210.8373
  1.4903,   -210.4867
  1.4634,   -209.8082
  1.2996,   -181.4350
  1.4531,   -209.5621
  1.4726,   -210.5361
  1.4290,   -206.3660
  1.5085,   -210.7284
  1.4293,   -206.4013
  0.9971,   -106.4214
  1.4039,   -203.2147
  1.1977,   -157.5318
  1.4980,   -210.4601
  1.4851,   -210.9971
  1.4640,   -209.8892
  1.4201,   -205.5191
  1.5013,   -210.6304
  1.4887,   -210.6398
  1.4684,   -210.3833
  1.2793,   -176.8662
  1.4616,   -209.6233
  1.4335,   -207.2237
  1.4944,   -210.4907
  1.1699,   -150.4745
  1.4979,   -210.4603
  1.4660,   -210.1210
  1.2747,   -175.9091
  1.3950,   -201.4996
  1.3596,   -194.9380
  1.2919,   -179.5564
  1.3670,   -196.0482
  1.4812,   -210.6257
  1.4901,   -210.4969
  1.4414,   -208.1164
  1.4555,   -209.4927
  1.2261,   -164.1946
  1.4752,   -210.4966
  1.3123,   -184.4956
  1.4900,   -210.5040
  1.4301,   -206.5152
  1.4377,   -207.8042
  1.4144,   -204.4130
  1.4933,   -210.4717
  1.4182,   -205.1610
  1.1168,   -136.9992
  1.4522,   -209.5791
  1.4387,   -207.8932
  1.4613,   -209.5904
  1.4458,   -208.6615
  1.4752,   -210.4968
  1.5012,   -210.6181
  1.3922,   -200.9271
  1.4272,   -206.1856
  1.4770,   -210.4684
  1.4536,   -209.5468
  1.3944,   -201.3879
  1.4669,   -210.2197
  1.4722,   -210.5396
  1.3314,   -188.7567
  1.4020,   -202.5858
  1.3824,   -199.2053
  0.7891,    -49.8107
  1.3765,   -198.1361
  1.1984,   -157.6680
  1.4278,   -206.2409
  1.3671,   -196.0867
  1.4886,   -210.6514
  1.4960,   -210.4833
  1.4581,   -209.4600
  1.5073,   -210.8833
  1.3373,   -190.2291
  1.4281,   -206.2683
  1.3417,   -191.2232
  1.4292,   -206.3913
  1.4281,   -206.2721
  1.4050,   -203.4918
  1.4648,   -209.9805
  1.4743,   -210.5100
  1.1158,   -136.7201
  1.5068,   -210.9332
  1.4974,   -210.4632
  1.3985,   -201.7947
  1.3864,   -200.1895
  1.4494,   -209.4115
  1.5014,   -210.6458
  1.4433,   -208.2939
  1.2420,   -167.8627
  1.3377,   -190.3625
  1.5076,   -210.8512
  1.4863,   -210.9198
  1.3978,   -201.7360
  1.5010,   -210.6010
  1.5097,   -210.5481
  1.4519,   -209.5801
  1.3854,   -200.0603
  1.4717,   -210.5395
  1.4703,   -210.5121
  1.3503,   -192.5846
  1.5046,   -210.9872
  1.0967,   -132.3865
  1.4024,   -202.7279
  1.4881,   -210.7081
  1.4858,   -210.9632
  1.5007,   -210.5649
  1.4531,   -209.5613
  1.5042,   -210.9628
  1.4104,   -204.0352
  1.4529,   -209.5672
  1.4228,   -205.8108
  1.4473,   -208.9889
  1.3508,   -192.7204
  1.3472,   -191.8653
  1.4765,   -210.4753
  1.3002,   -181.5432
  1.4358,   -207.6137
  1.4480,   -209.1499
  1.4255,   -206.0422
  1.0378,   -117.0536
  1.4916,   -210.4609
  1.2952,   -180.5391
  1.4226,   -205.7962
  1.4286,   -206.3245
  1.3982,   -201.7706
  1.4910,   -210.4683
  1.1587,   -147.7329
  1.4314,   -206.7713
  1.4472,   -208.9599
  1.4499,   -209.4933
  1.3159,   -185.1710
  1.3779,   -198.2455
  1.4719,   -210.5401
  1.4260,   -206.0841
  1.3880,   -200.3227
  1.4501,   -209.5072
  1.3780,   -198.2528
  1.5002,   -210.5147
  1.4678,   -210.3157
  1.3572,   -194.5070
  1.3300,   -188.4933
  1.4318,   -206.8513
  1.4844,   -210.9758
  1.3689,   -196.6752
  1.3896,   -200.4546
  1.4178,   -205.0728
  1.4440,   -208.3624
  1.4035,   -203.0797
  1.4788,   -210.4641
  1.3274,   -188.0184
  1.4483,   -209.2052
  1.4957,   -210.4897
  1.3974,   -201.7077
  1.5002,   -210.5205
  1.4658,   -210.0879
  1.5050,   -210.9989
  1.3068,   -183.0437
  1.2008,   -158.2130
  1.3063,   -182.8632
  1.3023,   -181.9230
  1.4742,   -210.5127
  1.4484,   -209.2320
  1.1921,   -156.1623
  1.4739,   -210.5174
  1.3864,   -200.1952
  1.4750,   -210.4996
  1.4191,   -205.3341
  1.4576,   -209.4616
  1.4404,   -208.0307
  1.4291,   -206.3831
  1.2969,   -180.9148
  1.2983,   -181.1829
  1.4919,   -210.4600
  1.4797,   -210.4857
  1.4660,   -210.1178
  1.3715,   -197.3540
  1.3711,   -197.2657
  1.2866,   -178.3013
  1.4970,   -210.4674
  1.4358,   -207.6048
  1.0821,   -128.0984
  1.5018,   -210.7039
  1.4883,   -210.6800
  1.3554,   -194.1010
  1.5074,   -210.8739
  1.4523,   -209.5773
  1.1078,   -134.8357
  1.4602,   -209.5089
  1.4063,   -203.7011
  1.4345,   -207.4100
  1.3679,   -196.3270
  1.4824,   -210.7711
  1.3588,   -194.8167
  1.4422,   -208.1869
  1.4793,   -210.4746
  1.4799,   -210.4943
  1.4876,   -210.7722
  1.4622,   -209.6804
  1.2076,   -160.0637
  1.4185,   -205.2064
  1.4645,   -209.9371
  1.3968,   -201.6618
  1.4512,   -209.5715
  1.4650,   -210.0024
  1.3690,   -196.6978
  1.4860,   -210.9466
  1.4236,   -205.8847
  1.4109,   -204.0727
  1.4618,   -209.6373
  1.4984,   -210.4611
  1.3732,   -197.7094
  1.2041,   -159.2461
  1.4177,   -205.0440
  1.3609,   -195.0921
  1.4421,   -208.1807
  1.4255,   -206.0391
  1.2110,   -160.6903
  1.3803,   -198.5665
  1.5015,   -210.6598
  1.4757,   -210.4890
  1.3481,   -192.0403
  1.2938,   -180.1588
  1.5092,   -210.6197
  1.4988,   -210.4642
  1.5015,   -210.6590
  1.4715,   -210.5388
  1.1611,   -148.3019
  1.4493,   -209.4036
  1.4977,   -210.4613
  1.3999,   -201.9883
  1.5050,   -210.9999
  1.5058,   -210.9938
  1.4267,   -206.1441
  1.4313,   -206.7377
  1.4891,   -210.5932
  1.4885,   -210.6562
  1.4353,   -207.5487
  1.4323,   -206.9484
  1.4523,   -209.5777
  1.3901,   -200.5165
  1.5031,   -210.8611
  1.3223,   -186.6732
  1.4846,   -210.9882
  1.2725,   -175.2445
  1.2416,   -167.7864
  1.4975,   -210.4625
  1.4768,   -210.4705
  1.4667,   -210.1985
  1.4745,   -210.5081
  1.5030,   -210.8498
  1.4044,   -203.3394
  1.4799,   -210.4958
  1.5025,   -210.7843
  1.4370,   -207.7359
  1.4539,   -209.5369
  1.4427,   -208.2312
  1.3850,   -199.9985
  1.2259,   -164.1636
