  1.4038,   -180.7960
  1.2818,   -157.3302
  1.4572,   -185.7594
  1.4052,   -181.0307
  1.3811,   -177.1288
  1.4057,   -181.0948
  1.1037,   -116.7149
  1.3039,   -162.2794
  1.4497,   -184.9911
  1.2112,   -141.8496
  1.4900,   -186.0031
  1.0543,   -104.8557
  1.4462,   -185.0159
  1.4401,   -184.5042
  1.4788,   -186.0000
  1.4849,   -186.0000
  1.4864,   -185.9765
  1.3511,   -171.7290
  1.3592,   -172.9000
  1.4996,   -186.0705
  1.4172,   -182.2201
  1.4279,   -183.5949
  1.3081,   -163.1277
  1.4106,   -181.5611
  1.4809,   -186.0000
  1.4976,   -186.3522
  1.4373,   -184.5028
  1.4552,   -185.5257
  1.2489,   -150.2774
  1.3825,   -177.2470
  1.4200,   -182.5009
  1.4838,   -186.0000
  1.4039,   -180.8071
  1.4867,   -185.9727
  1.4750,   -186.0000
  1.4078,   -181.3103
  1.4168,   -182.1801
  1.3084,   -163.1859
  1.3853,   -177.5502
  1.2813,   -157.2432
  1.4398,   -184.4951
  1.4800,   -186.0000
  1.4505,   -185.0294
  1.4070,   -181.2373
  1.4354,   -184.5106
  1.4147,   -181.9674
  1.4958,   -186.4933
  1.1965,   -138.8043
  1.4482,   -184.9897
  1.4918,   -186.1938
  1.4974,   -186.3787
  1.4753,   -186.0000
  1.2772,   -156.4392
  1.1000,   -116.0014
  1.4593,   -185.9569
  1.4851,   -185.9987
  1.2210,   -144.1977
  1.4919,   -186.2053
  1.4727,   -186.0000
  1.4991,   -186.1395
  1.4667,   -186.0000
  1.4591,   -185.9397
  1.3147,   -164.4365
  1.3536,   -172.2541
  1.4595,   -185.9662
  1.4982,   -186.2804
  1.0642,   -107.3520
  1.4579,   -185.8326
  1.4853,   -185.9960
  1.3236,   -166.2158
  1.2942,   -160.3489
  1.4641,   -186.0147
  1.4758,   -186.0000
  1.4952,   -186.5023
  1.4446,   -184.9727
  1.4798,   -186.0000
  1.3218,   -165.8697
  1.4014,   -180.2943
  1.4957,   -186.4965
  1.4443,   -184.9485
  1.4921,   -186.2379
  1.4712,   -186.0000
  1.4840,   -186.0000
  1.4609,   -186.0290
  1.4764,   -186.0000
  1.4183,   -182.3272
  1.3918,   -178.6880
  1.4303,   -184.0457
  1.4325,   -184.3220
  1.3941,   -178.8947
  1.4427,   -184.7715
  1.4846,   -186.0000
  1.3887,   -178.2606
  1.3660,   -174.2069
  1.2261,   -145.2223
  1.4049,   -180.9790
  1.4666,   -186.0000
  1.4671,   -186.0000
  1.3376,   -169.0238
  1.2304,   -146.0814
  1.4469,   -185.0088
  1.3459,   -170.6896
  1.4202,   -182.5134
  1.4062,   -181.1533
  1.3139,   -164.2743
  1.3293,   -167.3556
  1.4986,   -186.2237
  1.4969,   -186.4261
  1.3331,   -168.1266
  1.3801,   -177.0149
  1.4664,   -186.0000
  1.4418,   -184.6676
  1.3811,   -177.1234
  1.2767,   -156.3344
  1.4746,   -186.0000
  1.4764,   -186.0000
  1.3383,   -169.1513
  1.2153,   -143.0818
  1.2641,   -153.7575
  1.3325,   -167.9944
  1.4147,   -181.9740
  1.3944,   -178.9277
  1.4886,   -185.9623
  1.4322,   -184.2965
  1.4635,   -186.0243
  1.4417,   -184.6548
  1.4904,   -186.0367
  1.4869,   -185.9689
  1.4348,   -184.4934
  1.3721,   -175.4111
  1.4985,   -186.2299
  1.3239,   -166.2706
  1.4720,   -186.0000
  1.4056,   -181.0887
  1.3697,   -174.9401
  1.4993,   -186.1182
  1.4830,   -186.0000
  1.0549,   -104.9688
  1.4978,   -186.3259
  1.3832,   -177.3085
  1.4693,   -186.0000
  1.4565,   -185.6718
  1.2611,   -152.8221
  1.3986,   -179.7042
  1.4858,   -185.9880
  1.2074,   -140.9366
  1.3895,   -178.4068
  1.4561,   -185.6219
  1.0592,   -106.2877
  1.4762,   -186.0000
  1.4643,   -186.0105
  1.4678,   -186.0000
  1.0709,   -108.6449
  1.3642,   -173.8211
  1.3474,   -170.9842
  1.4358,   -184.5150
  1.1370,   -124.3406
  1.4594,   -185.9653
  1.3346,   -168.4121
  1.4471,   -185.0070
  1.4344,   -184.4726
  1.4440,   -184.9119
  1.3493,   -171.3666
  1.3605,   -173.0847
  1.2341,   -146.7933
  1.4481,   -184.9908
  1.3051,   -162.5166
