  0.0024,    186.8610
  0.1302,    162.4243
  0.0026,    186.8888
  0.0010,    186.6576
  0.2127,    131.8681
  0.0069,    186.8291
  0.0943,    174.7182
  0.0479,    185.7490
  0.0365,    186.8875
  0.0606,    183.3713
  0.0242,    187.0000
  0.0679,    181.9229
  0.0712,    181.3049
  0.2123,    132.0600
  0.1036,    172.0082
  0.0680,    181.9005
  0.0068,    186.8421
  0.0642,    182.6503
  0.3606,     80.2806
  0.2135,    131.5809
  0.0737,    180.8270
  0.1124,    168.2100
  0.2019,    135.9321
  0.0362,    186.9114
  0.0005,    186.5866
  0.1617,    150.9759
  0.0026,    186.8863
  0.0692,    181.6579
  0.1647,    150.0929
  0.3421,     86.7498
  0.0361,    186.9238
  0.0278,    187.0000
  0.0453,    185.9784
  0.1934,    139.1254
  0.0253,    187.0000
  0.0292,    187.0000
  0.1182,    166.5899
  0.0655,    182.4016
  0.1498,    155.0792
  0.0706,    181.4054
  0.0072,    186.7962
  0.0973,    173.8123
  0.0838,    177.7357
  0.0920,    175.3985
  0.0886,    176.4491
  0.0626,    182.9703
  0.0707,    181.3861
  0.1803,    143.8929
  0.0828,    177.9120
  0.0984,    173.4784
  0.1962,    137.9931
  0.3603,     80.3917
  0.1359,    160.2252
  0.2473,    119.5959
  0.2247,    128.0941
  0.0013,    186.7063
  0.1361,    160.1586
  0.0401,    186.4944
  0.1148,    167.5653
  0.1229,    164.8493
  0.0292,    187.0000
  0.0495,    185.5680
  0.2748,    109.5537
  0.1574,    152.5573
  0.3332,     89.1439
  0.1247,    164.1195
  0.0394,    186.5678
  0.0641,    182.6735
  0.0286,    187.0000
  0.1532,    154.0392
  0.0295,    187.0000
  0.2977,    101.3582
  0.2207,    129.3009
  0.3841,     71.7944
  0.0542,    184.6742
  0.0721,    181.1488
  0.0508,    185.3622
  0.0118,    186.6331
  0.0790,    178.8574
  0.0347,    187.0127
  0.1502,    154.9237
  0.0692,    181.6509
  0.0377,    186.7609
  0.0017,    186.7646
  0.0256,    187.0000
  0.0199,    187.0014
  0.0768,    179.8145
  0.3016,    100.1603
  0.1792,    144.2865
  0.0421,    186.2891
  0.2754,    109.3498
  0.2292,    126.3129
  0.0709,    181.3449
  0.0141,    186.9120
  0.1248,    164.0599
  0.1040,    171.8720
  0.0198,    187.0026
  0.0756,    180.2958
  0.1214,    165.4641
  0.2088,    133.4902
  0.0020,    186.8153
  0.0171,    187.0399
  0.2494,    118.7356
  0.2957,    102.2085
  0.0018,    186.7833
  0.2628,    114.1546
  0.0679,    181.9199
  0.0756,    180.2978
  0.3050,     99.5044
  0.0295,    187.0000
  0.1505,    154.8399
  0.1019,    172.4991
  0.2571,    116.1774
  0.1701,    147.9421
  0.0985,    173.4613
  0.0507,    185.3807
  0.0139,    186.8849
  0.1112,    168.5532
  0.0161,    187.0332
  0.1069,    170.5888
  0.3344,     88.6789
  0.0033,    186.9505
  0.0356,    186.9600
  0.0535,    184.8242
  0.0062,    186.9117
  0.0164,    187.0371
  0.2197,    129.5979
  0.1176,    166.7494
  0.2065,    134.4379
  0.0062,    186.9152
  0.0674,    182.0139
  0.1042,    171.7822
  0.1490,    155.3732
  0.0606,    183.3854
  0.1301,    162.4601
  0.0755,    180.3286
  0.3953,     68.3894
  0.1009,    172.7484
  0.2434,    120.9840
  0.0145,    186.9577
  0.1381,    159.5863
  0.0798,    178.5638
  0.1100,    168.9905
  0.0083,    186.6454
  0.0856,    177.3307
  0.0026,    186.8893
  0.0073,    186.7808
  0.0860,    177.2291
  0.1199,    166.0322
  0.0139,    186.8838
  0.0220,    187.0000
  0.0934,    174.9929
  0.0800,    178.5087
  0.0553,    184.4411
  0.0235,    187.0000
  0.0837,    177.7582
  0.0297,    187.0000
  0.0509,    185.3456
  0.0323,    187.0358
  0.0043,    187.0051
  0.1247,    164.0966
  0.0079,    186.6907
  0.1751,    145.9756
  0.0498,    185.5273
  0.1595,    151.7004
  0.0119,    186.6413
  0.0376,    186.7735
  0.0220,    187.0000
  0.0377,    186.7691
  0.0714,    181.2700
  0.0296,    187.0000
  0.0832,    177.8387
  0.0589,    183.7108
  0.0818,    178.0927
  0.1339,    160.9116
  0.0819,    178.0767
  0.0117,    186.6230
  0.3021,    100.0669
  0.0607,    183.3594
  0.0195,    187.0078
  0.0138,    186.8813
  0.0767,    179.8563
  0.0144,    186.9421
  0.0145,    186.9563
  0.0404,    186.4629
  0.0160,    187.0321
  0.2418,    121.4524
  0.2557,    116.7506
  0.1159,    167.2505
  0.1284,    163.0019
  0.0871,    176.9228
  0.0677,    181.9593
  0.0667,    182.1663
  0.0700,    181.5019
  0.0734,    180.8980
  0.1384,    159.4880
  0.0490,    185.6323
  0.0474,    185.7996
  0.0172,    187.0395
  0.0378,    186.7523
  0.0606,    183.3804
  0.1789,    144.4127
  0.1471,    156.1291
  0.4312,     56.6514
  0.1524,    154.2710
  0.0149,    186.9915
  0.3123,     96.5912
  0.0114,    186.5899
  0.0421,    186.2905
  0.0305,    187.0078
  0.0381,    186.7225
  0.0709,    181.3405
  0.1155,    167.3559
  0.0290,    187.0000
  0.0186,    187.0226
  0.0783,    179.1383
  0.0367,    186.8695
  0.0009,    186.6488
  0.1918,    139.7657
  0.1026,    172.2879
  0.1147,    167.5793
  0.0749,    180.5338
  0.1050,    171.4820
  0.1997,    136.6134
  0.0457,    185.9395
  0.0476,    185.7760
  0.0918,    175.4568
  0.1516,    154.5112
  0.0274,    187.0000
  0.3108,     97.1628
  0.1842,    142.7627
  0.1124,    168.2123
  0.0757,    180.2677
  0.0490,    185.6323
  0.0065,    186.8827
  0.0197,    187.0049
  0.1397,    159.1022
  0.1282,    163.0375
  0.2846,    106.6371
  0.0072,    186.7904
  0.0769,    179.7775
  0.2253,    127.8930
  0.0945,    174.6359
  0.1312,    162.0465
  0.0136,    186.8478
  0.1425,    158.0253
  0.0031,    186.9372
  0.1258,    163.7492
  0.1425,    158.0577
  0.0670,    182.0979
  0.0346,    187.0149
  0.0263,    187.0000
  0.0539,    184.7312
  0.0282,    187.0000
  0.3083,     98.2471
  0.1036,    171.9990
  0.0817,    178.1078
  0.0166,    187.0391
  0.1030,    172.1835
  0.0665,    182.1943
  0.1614,    151.0793
  0.0200,    187.0000
  0.1370,    159.8957
  0.2055,    134.8067
  0.0366,    186.8788
  0.0429,    186.2091
  0.0850,    177.4892
  0.0189,    187.0172
  0.0136,    186.8520
  0.0102,    186.5065
  0.0241,    187.0000
  0.0163,    187.0367
  0.0169,    187.0401
  0.0159,    187.0307
  0.0314,    187.0226
  0.0115,    186.5978
  0.3205,     93.3670
  0.1501,    154.9672
  0.0192,    187.0131
  0.1182,    166.5765
  0.0082,    186.6542
  0.2217,    129.0067
  0.0939,    174.8322
  0.0413,    186.3675
  0.0004,    186.5659
  0.0251,    187.0000
  0.0979,    173.6156
